datetime,open,high,low,close,volume,dividends,stock splits
2025-09-14 09:00:00+00:00,115983.0546875,115990.7578125,115953.5390625,115990.7578125,11403264,0.0,0.0
2025-09-14 09:15:00+00:00,116002.5234375,116072.6015625,115990.046875,116072.6015625,55867392,0.0,0.0
2025-09-14 09:30:00+00:00,116067.640625,116158.828125,116067.640625,116151.1015625,226050048,0.0,0.0
2025-09-14 09:45:00+00:00,116155.890625,116180.9765625,116094.9921875,116103.0703125,58525696,0.0,0.0
2025-09-14 10:00:00+00:00,116098.6953125,116149.6484375,116096.8203125,116104.1953125,823119872,0.0,0.0
2025-09-14 10:15:00+00:00,116100.8828125,116117.734375,116025.5078125,116028.84375,5773312,0.0,0.0
2025-09-14 10:30:00+00:00,115997.5390625,116028.296875,115990.265625,116024.6484375,810944512,0.0,0.0
2025-09-14 10:45:00+00:00,116034.8359375,116076.4765625,116034.8359375,116053.609375,0,0.0,0.0
2025-09-14 11:00:00+00:00,116065.7578125,116109.1328125,116058.7734375,116108.1875,0,0.0,0.0
2025-09-14 11:15:00+00:00,116103.421875,116103.421875,115930.484375,115930.484375,855552000,0.0,0.0
2025-09-14 11:30:00+00:00,115915.75,115929.234375,115826.046875,115826.046875,142788608,0.0,0.0
2025-09-14 11:45:00+00:00,115819.53125,115878.40625,115811.2578125,115822.6015625,81651712,0.0,0.0
2025-09-14 12:00:00+00:00,115823.5625,115883.1640625,115823.5625,115856.796875,989376512,0.0,0.0
2025-09-14 12:15:00+00:00,115856.78125,115866.59375,115841.515625,115865.5546875,78714880,0.0,0.0
2025-09-14 12:30:00+00:00,115868.7734375,115868.7734375,115773.3671875,115773.3671875,8097792,0.0,0.0
2025-09-14 12:45:00+00:00,115760.9921875,115830.7109375,115717.1953125,115817.46875,1096493056,0.0,0.0
2025-09-14 13:00:00+00:00,115801.015625,115806.78125,115767.6484375,115781.28125,28448768,0.0,0.0
2025-09-14 13:15:00+00:00,115780.2890625,115780.2890625,115499.921875,115499.921875,58830848,0.0,0.0
2025-09-14 13:30:00+00:00,115544.265625,115544.265625,115337.4765625,115362.21875,1371031552,0.0,0.0
2025-09-14 13:45:00+00:00,115356.5703125,115436.5546875,115271.9296875,115373.25,647333888,0.0,0.0
2025-09-14 14:00:00+00:00,115380.5390625,115648.90625,115380.5390625,115648.90625,727922688,0.0,0.0
2025-09-14 14:15:00+00:00,115651.3046875,115651.3046875,115412.484375,115466.90625,890322944,0.0,0.0
2025-09-14 14:30:00+00:00,115505.7421875,115534.296875,115272.625,115302.0390625,1076523008,0.0,0.0
2025-09-14 14:45:00+00:00,115328.390625,115444.5625,115267.8515625,115422.3984375,1162080256,0.0,0.0
2025-09-14 15:00:00+00:00,115447.71875,115462.40625,115334.703125,115403.1640625,198213632,0.0,0.0
2025-09-14 15:15:00+00:00,115394.2265625,115447.015625,115293.3984375,115340.7734375,220899328,0.0,0.0
2025-09-14 15:30:00+00:00,115346.3125,115385.484375,115316.3125,115351.84375,945336320,0.0,0.0
2025-09-14 15:45:00+00:00,115349.6640625,115357.7890625,115266.046875,115268.5859375,894300160,0.0,0.0
2025-09-14 16:00:00+00:00,115275.0234375,115430.6796875,115247.9375,115366.875,0,0.0,0.0
2025-09-14 16:15:00+00:00,115347.375,115503.0078125,115288.0,115503.0078125,0,0.0,0.0
2025-09-14 16:30:00+00:00,115519.0703125,115565.5625,115492.3515625,115505.5546875,1353158656,0.0,0.0
2025-09-14 16:45:00+00:00,115514.2265625,115529.0859375,115476.25,115494.1328125,1833164800,0.0,0.0
2025-09-14 17:00:00+00:00,115508.515625,115532.1875,115458.7578125,115532.1875,857145344,0.0,0.0
2025-09-14 17:15:00+00:00,115532.734375,115680.109375,115530.5703125,115680.109375,0,0.0,0.0
2025-09-14 17:30:00+00:00,115668.9765625,115684.28125,115636.265625,115662.109375,15507456,0.0,0.0
2025-09-14 17:45:00+00:00,115648.640625,115669.703125,115627.0859375,115636.96875,77361152,0.0,0.0
2025-09-14 18:00:00+00:00,115621.703125,115621.703125,115542.6875,115557.609375,903268352,0.0,0.0
2025-09-14 18:15:00+00:00,115561.5859375,115561.5859375,115499.0546875,115507.53125,42158080,0.0,0.0
2025-09-14 18:30:00+00:00,115506.765625,115524.7109375,115495.046875,115516.8125,853403648,0.0,0.0
2025-09-14 18:45:00+00:00,115522.171875,115522.171875,115424.640625,115435.7734375,0,0.0,0.0
2025-09-14 19:00:00+00:00,115439.78125,115479.5546875,115392.5546875,115469.2578125,40456192,0.0,0.0
2025-09-14 19:15:00+00:00,115469.71875,115517.9765625,115465.5,115514.1484375,3864576,0.0,0.0
2025-09-14 19:30:00+00:00,115526.375,115655.9765625,115526.375,115633.4296875,931082240,0.0,0.0
2025-09-14 19:45:00+00:00,115643.6953125,115663.8671875,115625.5078125,115641.296875,0,0.0,0.0
2025-09-14 20:00:00+00:00,115647.2890625,115810.078125,115647.2890625,115810.078125,0,0.0,0.0
2025-09-14 20:15:00+00:00,115804.1328125,115811.9765625,115733.2578125,115733.2578125,864888832,0.0,0.0
2025-09-14 20:30:00+00:00,115734.109375,115824.6015625,115734.109375,115824.6015625,964349952,0.0,0.0
2025-09-14 20:45:00+00:00,115836.984375,115870.859375,115836.984375,115851.6171875,9543680,0.0,0.0
2025-09-14 21:00:00+00:00,115847.1328125,115874.0390625,115661.3984375,115731.34375,998572032,0.0,0.0
2025-09-14 21:15:00+00:00,115789.109375,115953.453125,115789.109375,115952.0390625,19073024,0.0,0.0
2025-09-14 21:30:00+00:00,115943.8203125,116083.234375,115923.6484375,116083.234375,916525056,0.0,0.0
2025-09-14 21:45:00+00:00,116095.1953125,116125.625,115955.7578125,116003.96875,1043197952,0.0,0.0
2025-09-14 22:00:00+00:00,116085.46875,116110.6640625,115963.03125,115965.8984375,22765568,0.0,0.0
2025-09-14 22:15:00+00:00,115962.4140625,115962.4140625,115891.1953125,115922.4609375,892710912,0.0,0.0
2025-09-14 22:30:00+00:00,115926.1328125,116096.0625,115910.9140625,116087.0,891971584,0.0,0.0
2025-09-14 22:45:00+00:00,116089.5859375,116093.2421875,116023.7734375,116065.3203125,1102438400,0.0,0.0
2025-09-14 23:00:00+00:00,116053.8046875,116053.8046875,115631.359375,115631.359375,522786816,0.0,0.0
2025-09-14 23:15:00+00:00,115629.6015625,115655.2890625,115461.7421875,115498.8359375,92336128,0.0,0.0
2025-09-14 23:30:00+00:00,115448.53125,115448.53125,115319.0,115327.5703125,1534472192,0.0,0.0
2025-09-14 23:45:00+00:00,115292.2890625,115400.28125,115222.3984375,115400.28125,2452994048,0.0,0.0
2025-09-15 00:00:00+00:00,115377.84375,115377.84375,115138.03125,115227.0703125,1995089920,0.0,0.0
2025-09-15 00:15:00+00:00,115196.140625,115218.2578125,115044.1328125,115212.5078125,2464800768,0.0,0.0
2025-09-15 00:30:00+00:00,115251.8515625,115251.8515625,115078.0703125,115083.21875,1634867200,0.0,0.0
2025-09-15 00:45:00+00:00,115079.625,115157.8828125,115073.796875,115079.078125,4884480,0.0,0.0
2025-09-15 01:00:00+00:00,115090.1484375,115090.1484375,114939.3125,114939.3125,12910592,0.0,0.0
2025-09-15 01:15:00+00:00,114914.4140625,115186.203125,114914.4140625,115139.8203125,1102839808,0.0,0.0
2025-09-15 01:30:00+00:00,115203.3359375,115327.71875,115203.3359375,115246.1015625,112779264,0.0,0.0
2025-09-15 01:45:00+00:00,115247.09375,115283.65625,115191.875,115210.203125,0,0.0,0.0
2025-09-15 02:00:00+00:00,115252.7578125,115469.1875,115252.7578125,115438.984375,1027887104,0.0,0.0
2025-09-15 02:15:00+00:00,115440.6875,115468.84375,115409.703125,115415.65625,911452160,0.0,0.0
2025-09-15 02:30:00+00:00,115425.546875,115469.3671875,115383.3203125,115469.3671875,21581824,0.0,0.0
2025-09-15 02:45:00+00:00,115483.9609375,115483.9609375,115387.7734375,115387.7734375,863115264,0.0,0.0
2025-09-15 03:00:00+00:00,115420.21875,115551.609375,115420.21875,115539.7734375,0,0.0,0.0
2025-09-15 03:15:00+00:00,115549.984375,115597.46875,115495.984375,115495.984375,1817171968,0.0,0.0
2025-09-15 03:30:00+00:00,115510.78125,115510.78125,115424.4375,115486.140625,875075584,0.0,0.0
2025-09-15 03:45:00+00:00,115527.2109375,115569.6953125,115513.59375,115557.875,55060480,0.0,0.0
2025-09-15 04:00:00+00:00,115498.6875,115513.7265625,115443.796875,115513.7265625,200388608,0.0,0.0
2025-09-15 04:15:00+00:00,115531.359375,116160.1328125,115531.359375,116053.234375,2274709504,0.0,0.0
2025-09-15 04:30:00+00:00,116044.6484375,116105.5078125,115953.484375,116062.5234375,67831808,0.0,0.0
2025-09-15 04:45:00+00:00,116065.9140625,116159.0390625,116050.7265625,116072.3046875,342382592,0.0,0.0
2025-09-15 05:00:00+00:00,116081.90625,116206.625,116078.6328125,116206.625,2498598912,0.0,0.0
2025-09-15 05:15:00+00:00,116217.9296875,116374.8203125,116160.828125,116360.3671875,469409792,0.0,0.0
2025-09-15 05:30:00+00:00,116347.9296875,116434.2578125,116347.9296875,116414.9296875,206385152,0.0,0.0
2025-09-15 05:45:00+00:00,116398.5703125,116538.5625,116393.515625,116538.5625,249511936,0.0,0.0
2025-09-15 06:00:00+00:00,116552.7109375,116728.8046875,116514.40625,116663.015625,435220480,0.0,0.0
2025-09-15 06:15:00+00:00,116658.984375,116666.90625,116474.5625,116474.5625,1153998848,0.0,0.0
2025-09-15 06:30:00+00:00,116439.9453125,116455.46875,116214.8125,116292.2265625,218214400,0.0,0.0
2025-09-15 06:45:00+00:00,116276.890625,116276.890625,116113.703125,116156.4609375,120688640,0.0,0.0
2025-09-15 07:00:00+00:00,116158.3203125,116271.40625,116151.578125,116268.4609375,853094400,0.0,0.0
2025-09-15 07:15:00+00:00,116284.2421875,116371.4765625,116119.9375,116119.9375,87609344,0.0,0.0
2025-09-15 07:30:00+00:00,116075.1640625,116075.1640625,115724.46875,115724.46875,1276952576,0.0,0.0
2025-09-15 07:45:00+00:00,115834.4765625,115874.8515625,115737.421875,115852.203125,1088909312,0.0,0.0
2025-09-15 08:00:00+00:00,115847.5078125,115847.5078125,115520.6953125,115577.296875,2857435136,0.0,0.0
2025-09-15 08:15:00+00:00,115517.09375,115829.765625,115517.09375,115750.21875,1159069696,0.0,0.0
2025-09-15 08:30:00+00:00,115701.8359375,115701.8359375,115354.9453125,115354.9453125,409395200,0.0,0.0
2025-09-15 08:45:00+00:00,115322.7890625,115348.6640625,114787.7734375,114832.109375,1004023808,0.0,0.0
2025-09-15 09:00:00+00:00,114799.9296875,114959.46875,114684.9765625,114849.15625,1284087808,0.0,0.0
2025-09-15 09:15:00+00:00,114883.140625,115185.609375,114842.671875,115161.0703125,1166381056,0.0,0.0
2025-09-15 09:30:00+00:00,115133.5,115133.5,114978.15625,114978.15625,1174347776,0.0,0.0
2025-09-15 09:45:00+00:00,114983.3203125,114983.3203125,114915.765625,114923.2734375,458006528,0.0,0.0
2025-09-15 10:00:00+00:00,114913.84375,114955.1953125,114874.4765625,114874.4765625,89157632,0.0,0.0
2025-09-15 10:15:00+00:00,114877.0546875,114947.4140625,114783.5234375,114801.484375,333553664,0.0,0.0
2025-09-15 10:30:00+00:00,114821.84375,114894.9921875,114803.8828125,114805.6484375,1023770624,0.0,0.0
2025-09-15 10:45:00+00:00,114807.7890625,114875.8515625,114786.6484375,114840.640625,1107890176,0.0,0.0
2025-09-15 11:00:00+00:00,114818.375,114933.609375,114790.0546875,114933.609375,965668864,0.0,0.0
2025-09-15 11:15:00+00:00,115072.9140625,115074.265625,114935.5234375,114945.4375,1146970112,0.0,0.0
2025-09-15 11:30:00+00:00,114949.8828125,115180.359375,114949.8828125,115173.8203125,1138233344,0.0,0.0
2025-09-15 11:45:00+00:00,115144.578125,115146.3671875,115024.7265625,115141.7890625,1533440000,0.0,0.0
2025-09-15 12:00:00+00:00,115078.7421875,115078.7421875,114914.6640625,114915.7421875,1770594304,0.0,0.0
2025-09-15 12:15:00+00:00,114913.546875,115008.8984375,114913.546875,114940.2890625,1100042240,0.0,0.0
2025-09-15 12:30:00+00:00,114857.7109375,114920.3828125,114834.84375,114871.6328125,180121600,0.0,0.0
2025-09-15 12:45:00+00:00,114903.28125,114903.28125,114733.15625,114742.5234375,69480448,0.0,0.0
2025-09-15 13:00:00+00:00,114780.5234375,114788.1484375,114680.890625,114777.6171875,1209749504,0.0,0.0
2025-09-15 13:15:00+00:00,114782.171875,115039.90625,114782.171875,115039.90625,553922560,0.0,0.0
2025-09-15 13:30:00+00:00,115049.6484375,115074.171875,114569.453125,114569.453125,814137344,0.0,0.0
2025-09-15 13:45:00+00:00,114461.0625,114886.09375,114461.0625,114681.8125,1202761728,0.0,0.0
2025-09-15 14:00:00+00:00,114663.7734375,114663.7734375,114498.03125,114643.125,295653376,0.0,0.0
2025-09-15 14:15:00+00:00,114652.90625,115052.34375,114652.90625,115052.34375,268259328,0.0,0.0
2025-09-15 14:30:00+00:00,115042.3046875,115042.3046875,114819.8046875,114893.953125,1056583680,0.0,0.0
2025-09-15 14:45:00+00:00,114916.25,114967.90625,114753.9375,114753.9375,941031424,0.0,0.0
2025-09-15 15:00:00+00:00,114713.421875,114713.421875,114542.875,114547.921875,353624064,0.0,0.0
2025-09-15 15:15:00+00:00,114545.09375,114744.609375,114473.515625,114692.8984375,264609792,0.0,0.0
2025-09-15 15:30:00+00:00,114699.9296875,114835.46875,114504.921875,114772.3984375,1064284160,0.0,0.0
2025-09-15 15:45:00+00:00,114674.7265625,114938.625,114633.5625,114924.40625,1098559488,0.0,0.0
2025-09-15 16:00:00+00:00,114908.6953125,114908.6953125,114702.5625,114821.875,340234240,0.0,0.0
2025-09-15 16:15:00+00:00,114867.5625,114923.8203125,114716.046875,114721.8984375,1188212736,0.0,0.0
2025-09-15 16:30:00+00:00,114715.9140625,114929.4609375,114682.4609375,114929.4609375,88096768,0.0,0.0
2025-09-15 16:45:00+00:00,114962.4140625,114962.4140625,114698.9765625,114705.625,1028956160,0.0,0.0
2025-09-15 17:00:00+00:00,114693.5,114916.421875,114693.5,114916.421875,960962560,0.0,0.0
2025-09-15 17:15:00+00:00,114883.0703125,114883.0859375,114692.5625,114731.3125,2326130688,0.0,0.0
2025-09-15 17:30:00+00:00,114753.59375,114935.46875,114753.59375,114935.46875,1572433920,0.0,0.0
2025-09-15 17:45:00+00:00,114918.234375,115040.7578125,114839.296875,115040.7578125,156905472,0.0,0.0
2025-09-15 18:00:00+00:00,115113.3125,115220.5234375,114967.2578125,114980.71875,1117925376,0.0,0.0
2025-09-15 18:15:00+00:00,114975.5078125,115051.4140625,114958.421875,114979.703125,92016640,0.0,0.0
2025-09-15 18:30:00+00:00,114976.1953125,114999.578125,114931.359375,114959.4140625,948023296,0.0,0.0
2025-09-15 18:45:00+00:00,114952.34375,115334.75,114952.34375,115331.7734375,1391415296,0.0,0.0
2025-09-15 19:00:00+00:00,115313.0625,115529.6640625,115238.2734375,115238.2734375,141824000,0.0,0.0
2025-09-15 19:15:00+00:00,115194.5546875,115215.609375,115105.140625,115105.140625,1702223872,0.0,0.0
2025-09-15 19:30:00+00:00,115106.46875,115539.0546875,115013.609375,115423.953125,419573760,0.0,0.0
2025-09-15 19:45:00+00:00,115451.4921875,115459.546875,115292.4140625,115306.9609375,302194688,0.0,0.0
2025-09-15 20:00:00+00:00,115320.3671875,115541.0390625,115302.078125,115487.8125,1184628736,0.0,0.0
2025-09-15 20:15:00+00:00,115474.765625,115499.640625,115318.3984375,115319.4296875,115814400,0.0,0.0
2025-09-15 20:30:00+00:00,115312.0703125,115336.5078125,115254.5625,115278.6328125,1031270400,0.0,0.0
2025-09-15 20:45:00+00:00,115263.15625,115338.6640625,115262.4140625,115338.6640625,65228800,0.0,0.0
2025-09-15 21:00:00+00:00,115373.796875,115409.1796875,115315.859375,115359.3046875,909496320,0.0,0.0
2025-09-15 21:15:00+00:00,115329.84375,115502.5859375,115329.84375,115455.375,105201664,0.0,0.0
2025-09-15 21:30:00+00:00,115459.2890625,115486.6796875,115421.234375,115486.6796875,838520832,0.0,0.0
2025-09-15 21:45:00+00:00,115504.9453125,115531.984375,115504.9453125,115518.28125,0,0.0,0.0
2025-09-15 22:00:00+00:00,115518.28125,115614.8515625,115352.7421875,115387.875,989171712,0.0,0.0
2025-09-15 22:15:00+00:00,115434.2734375,115481.0859375,115413.140625,115443.2421875,111497216,0.0,0.0
2025-09-15 22:30:00+00:00,115452.3125,115457.3203125,115268.6953125,115288.6484375,0,0.0,0.0
2025-09-15 22:45:00+00:00,115252.890625,115338.0234375,115252.890625,115338.0234375,3125248,0.0,0.0
2025-09-15 23:00:00+00:00,115305.875,115355.59375,115305.875,115350.734375,2262216704,0.0,0.0
2025-09-16 00:15:00+00:00,115124.171875,115124.171875,115124.171875,115124.171875,0,0.0,0.0
2025-09-16 00:30:00+00:00,115162.984375,115223.28125,115122.7578125,115188.015625,0,0.0,0.0
2025-09-16 00:45:00+00:00,115180.3125,115180.3125,115013.296875,115068.5625,103165952,0.0,0.0
2025-09-16 01:00:00+00:00,115123.3203125,115295.515625,115123.3203125,115277.4453125,803565568,0.0,0.0
2025-09-16 01:15:00+00:00,115279.7890625,115436.4296875,115268.53125,115436.4296875,13426688,0.0,0.0
2025-09-16 01:45:00+00:00,115111.015625,115111.015625,115056.5234375,115062.1640625,885932032,0.0,0.0
2025-09-16 02:00:00+00:00,115054.0234375,115178.2578125,115054.0234375,115178.2578125,2372730880,0.0,0.0
2025-09-16 02:15:00+00:00,115175.46875,115232.515625,115135.78125,115187.15625,53424128,0.0,0.0
2025-09-16 02:30:00+00:00,115174.265625,115233.25,115098.484375,115106.21875,84234240,0.0,0.0
2025-09-16 02:45:00+00:00,115122.7734375,115154.5078125,115056.71875,115058.359375,24760320,0.0,0.0
2025-09-16 03:00:00+00:00,115075.8984375,115174.25,115073.40625,115141.140625,1020493824,0.0,0.0
2025-09-16 03:15:00+00:00,115140.75,115222.3515625,115132.5234375,115210.703125,981393408,0.0,0.0
2025-09-16 03:30:00+00:00,115217.9609375,115432.578125,115217.9609375,115420.0234375,44429312,0.0,0.0
2025-09-16 03:45:00+00:00,115466.3046875,115466.3046875,115377.8046875,115396.15625,37142528,0.0,0.0
2025-09-16 04:00:00+00:00,115373.046875,115421.6640625,115144.0078125,115144.0078125,951808000,0.0,0.0
2025-09-16 04:15:00+00:00,115148.859375,115349.734375,115052.5390625,115336.484375,965685248,0.0,0.0
2025-09-16 04:30:00+00:00,115345.3671875,115369.6875,115262.8203125,115369.6875,796393472,0.0,0.0
2025-09-16 04:45:00+00:00,115364.0234375,115567.84375,115364.0234375,115522.9375,4681728,0.0,0.0
2025-09-16 05:00:00+00:00,115530.953125,115813.140625,115509.5546875,115813.140625,149057536,0.0,0.0
2025-09-16 05:30:00+00:00,115741.8046875,115845.8671875,115741.8046875,115834.40625,1002762240,0.0,0.0
2025-09-16 05:45:00+00:00,115853.5703125,115939.734375,115831.546875,115936.671875,919785472,0.0,0.0
2025-09-16 06:00:00+00:00,115939.046875,116032.7578125,115882.375,116032.7578125,1033449472,0.0,0.0
2025-09-16 06:15:00+00:00,116031.78125,116038.5234375,115857.09375,115857.09375,987262976,0.0,0.0
2025-09-16 06:30:00+00:00,115759.6328125,115775.7265625,115651.921875,115775.7265625,0,0.0,0.0
2025-09-16 06:45:00+00:00,115818.8046875,115850.484375,115750.4140625,115798.1328125,0,0.0,0.0
2025-09-16 07:00:00+00:00,115882.0,115902.4375,115794.84375,115854.859375,0,0.0,0.0
2025-09-16 07:15:00+00:00,115851.7734375,115902.484375,115848.1640625,115853.6953125,126259200,0.0,0.0
2025-09-16 07:30:00+00:00,115859.953125,115859.953125,115778.8515625,115799.7421875,790069248,0.0,0.0
2025-09-16 07:45:00+00:00,115817.4609375,115845.1953125,115817.4609375,115842.4375,29458432,0.0,0.0
2025-09-16 08:45:00+00:00,115622.765625,115755.046875,115622.765625,115666.703125,404545536,0.0,0.0
2025-09-16 09:00:00+00:00,115684.453125,115727.328125,115671.921875,115676.8984375,0,0.0,0.0
2025-09-16 09:30:00+00:00,115619.8515625,115641.7265625,115557.5,115557.5,0,0.0,0.0
2025-09-16 09:45:00+00:00,115561.5625,115568.21875,115503.3515625,115506.59375,917340160,0.0,0.0
2025-09-16 10:00:00+00:00,115515.0078125,115536.2421875,115451.78125,115476.75,10932224,0.0,0.0
2025-09-16 10:15:00+00:00,115477.421875,115548.8828125,115477.421875,115540.34375,733179904,0.0,0.0
2025-09-16 10:30:00+00:00,115539.9765625,115565.5546875,115491.25,115499.5625,0,0.0,0.0
2025-09-16 10:45:00+00:00,115499.2109375,115499.2109375,115396.5703125,115396.5703125,2158592,0.0,0.0
2025-09-16 11:00:00+00:00,115397.921875,115397.921875,115284.84375,115295.296875,861519872,0.0,0.0
2025-09-16 11:15:00+00:00,115282.1796875,115366.328125,115277.6484375,115346.53125,945995776,0.0,0.0
2025-09-16 11:30:00+00:00,115337.046875,115454.9453125,115337.046875,115374.78125,0,0.0,0.0
2025-09-16 11:45:00+00:00,115371.4453125,115386.4921875,115324.4921875,115324.4921875,0,0.0,0.0
2025-09-16 12:00:00+00:00,115316.625,115403.8125,115309.421875,115390.28125,192233472,0.0,0.0
2025-09-16 12:15:00+00:00,115394.359375,115456.2109375,115349.4609375,115349.4609375,0,0.0,0.0
2025-09-16 12:30:00+00:00,115375.4921875,115440.453125,115375.4921875,115423.078125,47656960,0.0,0.0
2025-09-16 12:45:00+00:00,115446.5703125,115473.015625,115426.5546875,115464.609375,983248896,0.0,0.0
2025-09-16 13:00:00+00:00,115447.28125,115504.1171875,115402.0859375,115402.0859375,681734144,0.0,0.0
2025-09-16 13:15:00+00:00,115406.0,115537.140625,115352.4296875,115500.453125,0,0.0,0.0
2025-09-16 13:30:00+00:00,115477.765625,115490.125,115110.84375,115110.84375,899633152,0.0,0.0
