timestamp,market_id,question,mid_yes,mid_no,spread,liquidity,volume_1m,volume_24h,volatility_lookback,time_to_resolution_days,market_type,regime
2025-10-28 15:15:52.285592,516730,Will 7 Fed rate cuts happen in 2025?,0.5,0.5,0.0,240012.62887,0.0,2171620.768309,0.0,43.322311470138885,economics,information
2025-10-28 15:17:13.611987,516706,Fed rate hike in 2025?,0.5,0.5,0.0,31585.13311,0.0,660151.456721,0.0,43.32137003238426,economics,information
2025-10-28 15:17:16.501944,516710,US recession in 2025?,0.5,0.5,0.0,99192.8746,0.0,9871971.42596,0.0,123.32133675878472,other,information
2025-10-28 15:17:19.371399,516711,Fed emergency rate cut in 2025?,0.5,0.5,0.0,49684.46727,0.0,1075229.037427,0.0,64.32130353060185,economics,information
2025-10-28 15:17:22.340881,516712,Tether insolvent in 2025?,0.5,0.5,0.0,41413.07477,0.0,213706.517944,0.0,64.32126917232638,crypto,information
2025-10-28 15:17:25.256103,516713,USDT depeg in 2025?,0.5,0.5,0.0,17422.69131,0.0,395885.199363,0.0,64.32123541760417,other,information
2025-10-28 15:17:28.250412,516714,Weed rescheduled in 2025?,0.5,0.5,0.0,4072.7896,0.0,59860.973437,0.0,64.32120075336805,other,illiquid
2025-10-28 15:17:31.144101,516715,Ukraine joins NATO in 2025?,0.5,0.5,0.0,32263.26986,0.0,124953.916373,0.0,64.32116730136573,other,information
2025-10-28 15:17:34.014935,516716,Khamenei out as Supreme Leader of Iran in 2025?,0.5,0.5,0.0,83233.1095,0.0,7770159.87681,0.0,64.32113408640046,other,information
2025-10-28 15:17:36.880201,516717,Nuclear weapon detonation in 2025?,0.5,0.5,0.0,48420.9219,0.0,1270767.626409,0.0,64.32110092359954,other,information
2025-10-28 15:17:39.714794,516719,Russia x Ukraine ceasefire in 2025?,0.5,0.5,0.0,397461.2251,0.0,24522601.924148,0.0,64.3210680667361,other,information
2025-10-28 15:17:42.738169,516720,Putin out as President of Russia in 2025?,0.5,0.5,0.0,40025.96722,0.0,1464935.477427,0.0,64.32103309399307,politics,information
2025-10-28 15:17:45.653710,516721,Netanyahu out by 2025?,0.5,0.5,0.0,19200.617,0.0,701878.031613,0.0,64.32099930829861,other,information
2025-10-28 15:17:48.488724,516724,Will 1 Fed rate cut happen in 2025?,0.5,0.5,0.0,97940.25137,0.0,2769684.133565,0.0,43.32096654196759,economics,information
2025-10-28 15:17:51.373590,516725,Will 2 Fed rate cuts happen in 2025?,0.5,0.5,0.0,95124.0454,0.0,2103801.602257,0.0,43.320933146608795,economics,information
2025-10-28 15:17:54.165012,516726,Will 3 Fed rate cuts happen in 2025?,0.5,0.5,0.0,117784.3077,0.0,2368563.69867,0.0,43.32090086791666,economics,information
2025-10-28 15:17:57.284784,516727,Will 4 Fed rate cuts happen in 2025?,0.5,0.5,0.0,65923.98006,0.0,2522287.664304,0.0,43.32086472472222,economics,information
2025-10-28 15:18:00.524725,516728,Will 5 Fed rate cuts happen in 2025?,0.5,0.5,0.0,160888.5558,0.0,1814261.51531,0.0,43.32082722230324,economics,information
2025-10-28 15:18:03.493302,516729,Will 8+ Fed rate cuts happen in 2025?,0.5,0.5,0.0,218079.02183,0.0,1933763.532457,0.0,43.32079290159722,economics,information
2025-10-28 15:18:06.378795,516730,Will 7 Fed rate cuts happen in 2025?,0.5,0.5,0.0,240012.62887,0.0,2171620.768309,0.0,43.3207595046875,economics,information
2025-10-28 15:19:28.177796,516706,Fed rate hike in 2025?,0.5,0.5,0.0,31736.28371,0.0,660151.456721,0.0,43.31981260965278,economics,information
2025-10-28 15:19:31.025269,516710,US recession in 2025?,0.5,0.5,0.0,99192.8746,0.0,9871971.42596,0.0,123.31977977057869,other,information
2025-10-28 15:19:33.885360,516711,Fed emergency rate cut in 2025?,0.5,0.5,0.0,49684.46727,0.0,1075229.037427,0.0,64.31974665766204,economics,information
2025-10-28 15:19:36.678926,516712,Tether insolvent in 2025?,0.5,0.5,0.0,41413.07477,0.0,213706.517944,0.0,64.3197143642824,crypto,information
2025-10-28 15:19:39.782527,516713,USDT depeg in 2025?,0.5,0.5,0.0,17422.69131,0.0,395885.199363,0.0,64.31967841125,other,information
2025-10-28 15:19:42.833526,516714,Weed rescheduled in 2025?,0.5,0.5,0.0,4072.7896,0.0,59860.973437,0.0,64.3196430953125,other,illiquid
2025-10-28 15:19:46.241876,516715,Ukraine joins NATO in 2025?,0.5,0.5,0.0,32263.26986,0.0,124953.916373,0.0,64.3196036702199,other,information
2025-10-28 15:19:49.254999,516716,Khamenei out as Supreme Leader of Iran in 2025?,0.5,0.5,0.0,83233.1095,0.0,7770159.87681,0.0,64.31956880788195,other,information
2025-10-28 15:19:52.025916,516717,Nuclear weapon detonation in 2025?,0.5,0.5,0.0,48420.9219,0.0,1270767.626409,0.0,64.31953670844908,other,information
2025-10-28 15:19:55.279150,516719,Russia x Ukraine ceasefire in 2025?,0.5,0.5,0.0,397461.2251,0.0,24522601.924148,0.0,64.31949908391204,other,information
2025-10-28 15:19:58.179305,516720,Putin out as President of Russia in 2025?,0.5,0.5,0.0,40025.96722,0.0,1464935.477427,0.0,64.31946551730324,politics,information
2025-10-28 15:20:00.982379,516721,Netanyahu out by 2025?,0.5,0.5,0.0,19200.617,0.0,701878.031613,0.0,64.3194330395949,other,information
2025-10-28 15:20:03.877848,516724,Will 1 Fed rate cut happen in 2025?,0.5,0.5,0.0,94203.86837,0.0,2769684.133565,0.0,43.319399549375,economics,information
2025-10-28 15:20:06.693323,516725,Will 2 Fed rate cuts happen in 2025?,0.5,0.5,0.0,95124.0454,0.0,2103801.602257,0.0,43.319366975428245,economics,information
2025-10-28 15:20:09.514500,516726,Will 3 Fed rate cuts happen in 2025?,0.5,0.5,0.0,117784.3077,0.0,2368563.69867,0.0,43.31933428680556,economics,information
2025-10-28 15:20:12.364647,516727,Will 4 Fed rate cuts happen in 2025?,0.5,0.5,0.0,65923.98006,0.0,2522287.664304,0.0,43.31930128496528,economics,information
2025-10-28 15:20:15.543249,516728,Will 5 Fed rate cuts happen in 2025?,0.5,0.5,0.0,160888.5558,0.0,1814261.51531,0.0,43.319264493333336,economics,information
2025-10-28 15:20:18.429426,516729,Will 8+ Fed rate cuts happen in 2025?,0.5,0.5,0.0,219177.75251,0.0,1933763.532457,0.0,43.31923114090278,economics,information
2025-10-28 15:20:21.314778,516730,Will 7 Fed rate cuts happen in 2025?,0.5,0.5,0.0,240012.62887,0.0,2171620.768309,0.0,43.319197745625,economics,information
2025-10-28 15:21:42.611313,516706,Fed rate hike in 2025?,0.5,0.5,0.0,31736.28371,0.0,660151.456721,0.0,43.31825677591435,economics,information
2025-10-28 15:21:45.627857,516710,US recession in 2025?,0.5,0.5,0.0,99192.8746,0.0,9871971.42596,0.0,123.31822186314815,other,information
2025-10-28 15:21:48.543642,516711,Fed emergency rate cut in 2025?,0.5,0.5,0.0,49684.46727,0.0,1075229.037427,0.0,64.31818811906251,economics,information
2025-10-28 15:21:51.362679,516712,Tether insolvent in 2025?,0.5,0.5,0.0,41413.07477,0.0,213706.517944,0.0,64.31815550229166,crypto,information
2025-10-28 15:21:54.303396,516713,USDT depeg in 2025?,0.5,0.5,0.0,17422.69131,0.0,395885.199363,0.0,64.31812141126157,other,information
2025-10-28 15:21:57.190844,516714,Weed rescheduled in 2025?,0.5,0.5,0.0,4072.7896,0.0,59860.973437,0.0,64.31808801962963,other,illiquid
2025-10-28 15:22:00.859809,516715,Ukraine joins NATO in 2025?,0.5,0.5,0.0,32263.22794,0.0,124956.528123,0.0,64.31804556454861,other,information
2025-10-28 15:22:03.843293,516716,Khamenei out as Supreme Leader of Iran in 2025?,0.5,0.5,0.0,83238.5725,0.0,7770159.87681,0.0,64.31801105226852,other,information
2025-10-28 15:22:06.739943,516717,Nuclear weapon detonation in 2025?,0.5,0.5,0.0,48420.9219,0.0,1270767.626409,0.0,64.31797750391205,other,information
2025-10-28 15:22:09.664147,516719,Russia x Ukraine ceasefire in 2025?,0.5,0.5,0.0,397461.2251,0.0,24522601.924148,0.0,64.31794370200231,other,information
2025-10-28 15:22:12.514537,516720,Putin out as President of Russia in 2025?,0.5,0.5,0.0,40025.96722,0.0,1464935.477427,0.0,64.31791069113426,politics,information
2025-10-28 15:22:15.494317,516721,Netanyahu out by 2025?,0.5,0.5,0.0,19566.277,0.0,701878.031613,0.0,64.31787614934028,other,information
2025-10-28 15:22:18.405756,516724,Will 1 Fed rate cut happen in 2025?,0.5,0.5,0.0,94203.86837,0.0,2769684.133565,0.0,43.317842502650464,economics,information
2025-10-28 15:22:21.467321,516725,Will 2 Fed rate cuts happen in 2025?,0.5,0.5,0.0,95124.0454,0.0,2103801.602257,0.0,43.31780709119213,economics,information
2025-10-28 15:22:24.355643,516726,Will 3 Fed rate cuts happen in 2025?,0.5,0.5,0.0,117784.3077,0.0,2368563.69867,0.0,43.31777361429398,economics,information
2025-10-28 15:22:27.519064,516727,Will 4 Fed rate cuts happen in 2025?,0.5,0.5,0.0,62727.21061,0.0,2522287.664304,0.0,43.31773699616898,economics,information
2025-10-28 15:22:30.835598,516728,Will 5 Fed rate cuts happen in 2025?,0.5,0.5,0.0,160888.5558,0.0,1814261.51531,0.0,43.3176986246412,economics,information
2025-10-28 15:22:33.729057,516729,Will 8+ Fed rate cuts happen in 2025?,0.5,0.5,0.0,219177.75251,0.0,1933763.532457,0.0,43.317665172951386,economics,information
2025-10-28 15:22:36.686459,516730,Will 7 Fed rate cuts happen in 2025?,0.5,0.5,0.0,240012.62887,0.0,2171620.768309,0.0,43.31763091836805,economics,information
2025-10-28 15:23:58.397755,516706,Fed rate hike in 2025?,0.5,0.5,0.0,31736.28371,0.0,660151.456721,0.0,43.31668502863426,economics,information
2025-10-28 15:24:01.198139,516710,US recession in 2025?,0.5,0.5,0.0,99192.8746,0.0,9871971.42596,0.0,123.31665277009259,other,information
2025-10-28 15:24:04.010012,516711,Fed emergency rate cut in 2025?,0.5,0.5,0.0,49684.46727,0.0,1075229.037427,0.0,64.3166202349537,economics,information
2025-10-28 15:24:07.016690,516712,Tether insolvent in 2025?,0.5,0.5,0.0,41413.07477,0.0,213706.517944,0.0,64.31658545497685,crypto,information
2025-10-28 15:24:09.975796,516713,USDT depeg in 2025?,0.5,0.5,0.0,17782.75945,0.0,395885.199363,0.0,64.3165511358449,other,information
2025-10-28 15:24:13.008161,516714,Weed rescheduled in 2025?,0.5,0.5,0.0,4072.7896,0.0,59860.973437,0.0,64.31651607710648,other,illiquid
2025-10-28 15:24:16.013275,516715,Ukraine joins NATO in 2025?,0.5,0.5,0.0,32263.22794,0.0,124956.528123,0.0,64.31648129059027,other,information
2025-10-28 15:24:18.797764,516716,Khamenei out as Supreme Leader of Iran in 2025?,0.5,0.5,0.0,83238.5725,0.0,7770159.87681,0.0,64.31644906704862,other,information
2025-10-28 15:24:21.575008,516717,Nuclear weapon detonation in 2025?,0.5,0.5,0.0,48410.9019,0.0,1270767.626409,0.0,64.31641690653936,other,information
2025-10-28 15:24:24.396168,516719,Russia x Ukraine ceasefire in 2025?,0.5,0.5,0.0,397491.7115,0.0,24522606.204148,0.0,64.31638428027779,other,information
2025-10-28 15:24:27.340797,516720,Putin out as President of Russia in 2025?,0.5,0.5,0.0,40025.96722,0.0,1464935.477427,0.0,64.31635019136574,politics,information
2025-10-28 15:24:30.853473,516721,Netanyahu out by 2025?,0.5,0.5,0.0,19566.277,0.0,701878.031613,0.0,64.31630953530092,other,information
2025-10-28 15:24:33.804140,516724,Will 1 Fed rate cut happen in 2025?,0.5,0.5,0.0,94203.86837,0.0,2769684.133565,0.0,43.316275348981485,economics,information
2025-10-28 15:24:36.674563,516725,Will 2 Fed rate cuts happen in 2025?,0.5,0.5,0.0,95124.0454,0.0,2103801.602257,0.0,43.31624214138889,economics,information
2025-10-28 15:24:39.558465,516726,Will 3 Fed rate cuts happen in 2025?,0.5,0.5,0.0,117784.3077,0.0,2368563.69867,0.0,43.3162088009375,economics,information
2025-10-28 15:24:42.538363,516727,Will 4 Fed rate cuts happen in 2025?,0.5,0.5,0.0,62727.21061,0.0,2522287.664304,0.0,43.31617432450231,economics,information
2025-10-28 15:24:45.654108,516728,Will 5 Fed rate cuts happen in 2025?,0.5,0.5,0.0,160888.5558,0.0,1814261.51531,0.0,43.3161382394213,economics,information
2025-10-28 15:24:48.578986,516729,Will 8+ Fed rate cuts happen in 2025?,0.5,0.5,0.0,219177.75251,0.0,1933763.532457,0.0,43.316104371423606,economics,information
2025-10-28 15:24:51.600787,516730,Will 7 Fed rate cuts happen in 2025?,0.5,0.5,0.0,240012.62887,0.0,2171620.768309,0.0,43.316069400740744,economics,information
2025-10-28 15:26:13.103467,516706,Fed rate hike in 2025?,0.5,0.5,0.0,31736.28371,0.0,660151.456721,0.0,43.31512589542824,economics,information
2025-10-28 15:26:15.922022,516710,US recession in 2025?,0.5,0.5,0.0,99192.8746,0.0,9871971.42596,0.0,123.31509345806712,other,information
2025-10-28 15:26:18.888054,516711,Fed emergency rate cut in 2025?,0.5,0.5,0.0,49684.46727,0.0,1075229.037427,0.0,64.31505913512731,economics,information
2025-10-28 15:26:21.738140,516712,Tether insolvent in 2025?,0.5,0.5,0.0,41413.07477,0.0,213706.517944,0.0,64.31502617189815,crypto,information
2025-10-28 15:26:24.595987,516713,USDT depeg in 2025?,0.5,0.5,0.0,17782.75945,0.0,395885.199363,0.0,64.31499307247685,other,information
2025-10-28 15:26:27.501366,516714,Weed rescheduled in 2025?,0.5,0.5,0.0,4072.7896,0.0,59860.973437,0.0,64.31495945043982,other,illiquid
2025-10-28 15:26:30.297753,516715,Ukraine joins NATO in 2025?,0.5,0.5,0.0,32263.22794,0.0,124956.528123,0.0,64.31492707761574,other,information
2025-10-28 15:26:33.235652,516716,Khamenei out as Supreme Leader of Iran in 2025?,0.5,0.5,0.0,83238.5725,0.0,7770159.87681,0.0,64.31489304533565,other,information
2025-10-28 15:26:36.138468,516717,Nuclear weapon detonation in 2025?,0.5,0.5,0.0,48410.9019,0.0,1270767.626409,0.0,64.3148594841088,other,information
2025-10-28 15:26:39.085386,516719,Russia x Ukraine ceasefire in 2025?,0.5,0.5,0.0,397491.7115,0.0,24522606.204148,0.0,64.31482535077546,other,information
2025-10-28 15:26:41.907811,516720,Putin out as President of Russia in 2025?,0.5,0.5,0.0,40025.96722,0.0,1464935.477427,0.0,64.31479270888889,politics,information
2025-10-28 15:26:44.704310,516721,Netanyahu out by 2025?,0.5,0.5,0.0,19566.277,0.0,701878.031613,0.0,64.31476036678241,other,information
2025-10-28 15:26:47.588263,516724,Will 1 Fed rate cut happen in 2025?,0.5,0.5,0.0,94203.86837,0.0,2769684.133565,0.0,43.31472692790509,economics,information
2025-10-28 15:26:50.595437,516725,Will 2 Fed rate cuts happen in 2025?,0.5,0.5,0.0,95124.0454,0.0,2103801.602257,0.0,43.314692160057874,economics,information
2025-10-28 15:26:53.535057,516726,Will 3 Fed rate cuts happen in 2025?,0.5,0.5,0.0,116898.2477,0.0,2368563.69867,0.0,43.31465811616898,economics,information
2025-10-28 15:26:56.566824,516727,Will 4 Fed rate cuts happen in 2025?,0.5,0.5,0.0,62727.21061,0.0,2522287.664304,0.0,43.31462301334491,economics,information
2025-10-28 15:26:59.679272,516728,Will 5 Fed rate cuts happen in 2025?,0.5,0.5,0.0,163108.48359,0.0,1814261.51531,0.0,43.314586937592594,economics,information
2025-10-28 15:27:02.661701,516729,Will 8+ Fed rate cuts happen in 2025?,0.5,0.5,0.0,219177.75251,0.0,1933763.532457,0.0,43.3145524924537,economics,information
2025-10-28 15:27:05.498493,516730,Will 7 Fed rate cuts happen in 2025?,0.5,0.5,0.0,245455.44687,0.0,2171620.768309,0.0,43.31451966974537,economics,information
2025-10-28 15:28:27.607368,516706,Fed rate hike in 2025?,0.5,0.5,0.0,31736.28371,0.0,660151.456721,0.0,43.313569297916665,economics,information
2025-10-28 15:28:30.638409,516710,US recession in 2025?,0.5,0.5,0.0,98754.0146,0.0,9871971.42596,0.0,123.31353422261574,other,information
2025-10-28 15:28:33.575195,516711,Fed emergency rate cut in 2025?,0.5,0.5,0.0,49684.46727,0.0,1075229.037427,0.0,64.3135002424074,economics,information
2025-10-28 15:28:36.629151,516712,Tether insolvent in 2025?,0.5,0.5,0.0,41413.07477,0.0,213706.517944,0.0,64.31346482121528,crypto,information
2025-10-28 15:28:39.553824,516713,USDT depeg in 2025?,0.5,0.5,0.0,17782.75945,0.0,395885.199363,0.0,64.31343102226852,other,information
2025-10-28 15:28:42.645887,516714,Weed rescheduled in 2025?,0.5,0.5,0.0,4072.7896,0.0,59860.973437,0.0,64.31339524519676,other,illiquid
2025-10-28 15:28:45.703460,516715,Ukraine joins NATO in 2025?,0.5,0.5,0.0,32263.22794,0.0,124956.528123,0.0,64.31335985224537,other,information
2025-10-28 15:28:48.668855,516716,Khamenei out as Supreme Leader of Iran in 2025?,0.5,0.5,0.0,83238.5725,0.0,7770159.87681,0.0,64.31332551891204,other,information
2025-10-28 15:28:51.808330,516717,Nuclear weapon detonation in 2025?,0.5,0.5,0.0,48410.9019,0.0,1270767.626409,0.0,64.3132892403125,other,information
2025-10-28 15:28:54.697034,516719,Russia x Ukraine ceasefire in 2025?,0.5,0.5,0.0,397491.7115,0.0,24522606.204148,0.0,64.31325578438657,other,information
2025-10-28 15:28:57.710703,516720,Putin out as President of Russia in 2025?,0.5,0.5,0.0,40025.96722,0.0,1464935.477427,0.0,64.31322089503472,politics,information
2025-10-28 15:29:00.839238,516721,Netanyahu out by 2025?,0.5,0.5,0.0,19566.277,0.0,701878.031613,0.0,64.31318468199073,other,information
2025-10-28 15:29:03.791161,516724,Will 1 Fed rate cut happen in 2025?,0.5,0.5,0.0,94203.86837,0.0,2769684.133565,0.0,43.31315048734954,economics,information
2025-10-28 15:29:06.740637,516725,Will 2 Fed rate cuts happen in 2025?,0.5,0.5,0.0,94039.1076,0.0,2103801.602257,0.0,43.31311633269676,economics,information
2025-10-28 15:29:09.743620,516726,Will 3 Fed rate cuts happen in 2025?,0.5,0.5,0.0,116898.2477,0.0,2368563.69867,0.0,43.31308159208333,economics,information
2025-10-28 15:29:12.712960,516727,Will 4 Fed rate cuts happen in 2025?,0.5,0.5,0.0,62727.21061,0.0,2522287.664304,0.0,43.31304718114583,economics,information
2025-10-28 15:29:15.688361,516728,Will 5 Fed rate cuts happen in 2025?,0.5,0.5,0.0,163108.48359,0.0,1814261.51531,0.0,43.313012806701394,economics,information
2025-10-28 15:29:18.938736,516729,Will 8+ Fed rate cuts happen in 2025?,0.5,0.5,0.0,219177.75251,0.0,1933763.532457,0.0,43.312975185706016,economics,information
2025-10-28 15:29:21.893700,516730,Will 7 Fed rate cuts happen in 2025?,0.5,0.5,0.0,245455.44687,0.0,2171620.768309,0.0,43.31294094010417,economics,information
2025-10-28 15:30:43.585608,516706,Fed rate hike in 2025?,0.5,0.5,0.0,31736.28371,0.0,660151.456721,0.0,43.31199522611111,economics,information
2025-10-28 15:30:46.538818,516710,US recession in 2025?,0.5,0.5,0.0,98754.0146,0.0,9871971.42596,0.0,123.3119613316088,other,information
2025-10-28 15:30:49.628170,516711,Fed emergency rate cut in 2025?,0.5,0.5,0.0,49684.46727,0.0,1075229.037427,0.0,64.31192558700232,economics,information
2025-10-28 15:30:52.664399,516712,Tether insolvent in 2025?,0.5,0.5,0.0,41413.07477,0.0,213706.517944,0.0,64.3118904583449,crypto,information
2025-10-28 15:30:55.503457,516713,USDT depeg in 2025?,0.5,0.5,0.0,17782.75945,0.0,395885.199363,0.0,64.31185759887732,other,information
2025-10-28 15:30:58.282452,516714,Weed rescheduled in 2025?,0.5,0.5,0.0,4072.7896,0.0,59860.973437,0.0,64.31182540131944,other,illiquid
2025-10-28 15:31:01.085287,516715,Ukraine joins NATO in 2025?,0.5,0.5,0.0,32263.22794,0.0,124956.528123,0.0,64.3117929616088,other,information
2025-10-28 15:31:04.030747,516716,Khamenei out as Supreme Leader of Iran in 2025?,0.5,0.5,0.0,83238.5725,0.0,7770159.87681,0.0,64.31175885144675,other,information
2025-10-28 15:31:07.114524,516717,Nuclear weapon detonation in 2025?,0.5,0.5,0.0,48410.9019,0.0,1270767.626409,0.0,64.31172321152778,other,information
2025-10-28 15:31:10.113035,516719,Russia x Ukraine ceasefire in 2025?,0.5,0.5,0.0,397491.7115,0.0,24522606.204148,0.0,64.31168848744213,other,information
2025-10-28 15:31:13.008572,516720,Putin out as President of Russia in 2025?,0.5,0.5,0.0,39893.60242,0.0,1464935.477427,0.0,64.31165497310185,politics,information
2025-10-28 15:31:16.164668,516721,Netanyahu out by 2025?,0.5,0.5,0.0,19566.277,0.0,701878.031613,0.0,64.31161846449073,other,information
2025-10-28 15:31:19.028587,516724,Will 1 Fed rate cut happen in 2025?,0.5,0.5,0.0,94203.86837,0.0,2769684.133565,0.0,43.311585311446755,economics,information
2025-10-28 15:31:21.991220,516725,Will 2 Fed rate cuts happen in 2025?,0.5,0.5,0.0,94039.1076,0.0,2103801.602257,0.0,43.31155100127315,economics,information
